Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-10 20:30:00+05:30,406.05499267578125,406.6300048828125,405.8599853515625,406.260009765625,330353,0.0,0.0
2026-03-10 20:35:00+05:30,406.2799987792969,406.29998779296875,405.1000061035156,405.1199951171875,307262,0.0,0.0
2026-03-10 20:40:00+05:30,405.1300048828125,405.8599853515625,404.92999267578125,405.739990234375,347416,0.0,0.0
2026-03-10 20:45:00+05:30,405.7598876953125,406.6199951171875,405.54998779296875,406.56500244140625,270682,0.0,0.0
2026-03-10 20:50:00+05:30,406.5199890136719,406.6600036621094,405.9778137207031,406.135009765625,216273,0.0,0.0
2026-03-10 20:55:00+05:30,406.1700134277344,406.3599853515625,405.8699951171875,406.05999755859375,197273,0.0,0.0
2026-03-10 21:00:00+05:30,406.04998779296875,406.05999755859375,405.42999267578125,405.67999267578125,193593,0.0,0.0
2026-03-10 21:05:00+05:30,405.69000244140625,406.0899963378906,405.20001220703125,406.0899963378906,190554,0.0,0.0
2026-03-10 21:10:00+05:30,406.1199951171875,406.8699951171875,405.8844909667969,406.2799987792969,346087,0.0,0.0
2026-03-10 21:15:00+05:30,406.2900085449219,406.7200012207031,405.95001220703125,406.05999755859375,196552,0.0,0.0
2026-03-10 21:20:00+05:30,406.0899963378906,406.31988525390625,405.90008544921875,406.1099853515625,176733,0.0,0.0
2026-03-10 21:25:00+05:30,406.1099853515625,406.7099914550781,406.010009765625,406.5215148925781,268326,0.0,0.0
2026-03-10 21:30:00+05:30,406.5249938964844,406.7699890136719,406.260009765625,406.4549865722656,173315,0.0,0.0
2026-03-10 21:35:00+05:30,406.4599914550781,406.4739990234375,405.3999938964844,405.6700134277344,258285,0.0,0.0
2026-03-10 21:40:00+05:30,405.6650085449219,405.9800109863281,405.20001220703125,405.80999755859375,216508,0.0,0.0
2026-03-10 21:45:00+05:30,405.80999755859375,406.260009765625,405.6099853515625,406.114990234375,228289,0.0,0.0
2026-03-10 21:50:00+05:30,406.1199951171875,406.5784912109375,405.57000732421875,406.526611328125,265087,0.0,0.0
2026-03-10 21:55:00+05:30,406.5199890136719,407.3800048828125,406.4750061035156,407.260009765625,294532,0.0,0.0
2026-03-10 22:00:00+05:30,407.29998779296875,407.8500061035156,407.1400146484375,407.6400146484375,276198,0.0,0.0
2026-03-10 22:05:00+05:30,407.6000061035156,407.94000244140625,407.4049987792969,407.82000732421875,230948,0.0,0.0
2026-03-10 22:10:00+05:30,407.82000732421875,407.8699951171875,407.3999938964844,407.6000061035156,215044,0.0,0.0
2026-03-10 22:15:00+05:30,407.6000061035156,407.6600036621094,406.2799987792969,406.4599914550781,210050,0.0,0.0
2026-03-10 22:20:00+05:30,406.489990234375,407.0799865722656,406.29998779296875,406.8299865722656,151271,0.0,0.0
2026-03-10 22:25:00+05:30,406.8500061035156,406.8599853515625,406.0,406.0472106933594,160501,0.0,0.0
2026-03-10 22:30:00+05:30,406.0299987792969,406.57989501953125,405.8399963378906,406.3999938964844,226880,0.0,0.0
2026-03-10 22:35:00+05:30,406.42498779296875,406.6300048828125,406.1099853515625,406.4700012207031,163434,0.0,0.0
2026-03-10 22:40:00+05:30,406.4599914550781,406.54998779296875,405.8399963378906,406.0199890136719,161988,0.0,0.0
2026-03-10 22:45:00+05:30,406.0199890136719,406.69000244140625,405.9200134277344,406.60150146484375,264263,0.0,0.0
2026-03-10 22:50:00+05:30,406.6300048828125,406.6600036621094,406.04998779296875,406.260009765625,172246,0.0,0.0
2026-03-10 22:55:00+05:30,406.32000732421875,406.55999755859375,406.05999755859375,406.3800048828125,143080,0.0,0.0
2026-03-10 23:00:00+05:30,406.364990234375,406.3699951171875,405.29998779296875,405.3699951171875,225376,0.0,0.0
2026-03-10 23:05:00+05:30,405.4100036621094,405.49700927734375,404.6099853515625,405.0899963378906,263474,0.0,0.0
2026-03-10 23:10:00+05:30,405.05999755859375,405.57000732421875,404.9801025390625,405.29998779296875,303027,0.0,0.0
2026-03-10 23:15:00+05:30,405.30499267578125,405.80999755859375,405.239990234375,405.4200134277344,220375,0.0,0.0
2026-03-10 23:20:00+05:30,405.5,405.9599914550781,405.30999755859375,405.8500061035156,179712,0.0,0.0
2026-03-10 23:25:00+05:30,405.8599853515625,406.1153869628906,405.6499938964844,405.8500061035156,151672,0.0,0.0
2026-03-10 23:30:00+05:30,405.8550109863281,406.1300048828125,405.5350036621094,406.0199890136719,186556,0.0,0.0
2026-03-10 23:35:00+05:30,406.0400085449219,406.1300048828125,405.55999755859375,405.67999267578125,191949,0.0,0.0
2026-03-10 23:40:00+05:30,405.6549987792969,406.1499938964844,404.3800048828125,404.4493103027344,289078,0.0,0.0
2026-03-10 23:45:00+05:30,404.45001220703125,405.1300048828125,404.1400146484375,404.3599853515625,313775,0.0,0.0
2026-03-10 23:50:00+05:30,404.3299865722656,405.4100036621094,404.1499938964844,405.0273132324219,275483,0.0,0.0
2026-03-10 23:55:00+05:30,405.07000732421875,405.92999267578125,404.9501037597656,405.6600036621094,213439,0.0,0.0
2026-03-11 00:00:00+05:30,405.6400146484375,405.9599914550781,405.05999755859375,405.2049865722656,217478,0.0,0.0
2026-03-11 00:05:00+05:30,405.20001220703125,405.54998779296875,404.6300964355469,404.864990234375,441468,0.0,0.0
2026-03-11 00:10:00+05:30,404.8550109863281,405.25,404.57501220703125,404.6806945800781,234820,0.0,0.0
2026-03-11 00:15:00+05:30,404.67498779296875,405.0,404.5,404.6400146484375,244305,0.0,0.0
2026-03-11 00:20:00+05:30,404.6199951171875,405.1050109863281,404.5,404.7099914550781,185899,0.0,0.0
2026-03-11 00:25:00+05:30,404.79998779296875,405.0199890136719,404.2749938964844,404.5899963378906,231387,0.0,0.0
2026-03-11 00:30:00+05:30,404.5950012207031,404.6400146484375,403.8900146484375,404.0849914550781,368064,0.0,0.0
2026-03-11 00:35:00+05:30,404.0799865722656,404.6960144042969,404.0799865722656,404.4599914550781,227478,0.0,0.0
2026-03-11 00:40:00+05:30,404.45001220703125,404.70001220703125,404.16009521484375,404.6600036621094,189095,0.0,0.0
2026-03-11 00:45:00+05:30,404.6600036621094,404.697509765625,404.2799987792969,404.4800109863281,310800,0.0,0.0
2026-03-11 00:50:00+05:30,404.4649963378906,404.8699035644531,403.8800048828125,404.57000732421875,257937,0.0,0.0
2026-03-11 00:55:00+05:30,404.54998779296875,405.1499938964844,404.20001220703125,404.7001037597656,244852,0.0,0.0
2026-03-11 01:00:00+05:30,404.70001220703125,404.868896484375,404.29998779296875,404.59991455078125,237070,0.0,0.0
2026-03-11 01:05:00+05:30,404.55010986328125,404.7699890136719,404.33380126953125,404.5400085449219,279205,0.0,0.0
2026-03-11 01:10:00+05:30,404.55999755859375,405.0899963378906,404.260009765625,404.80999755859375,290877,0.0,0.0
2026-03-11 01:15:00+05:30,404.79998779296875,405.1300048828125,404.55999755859375,404.8599853515625,287812,0.0,0.0
2026-03-11 01:20:00+05:30,404.8699951171875,405.50750732421875,404.3900146484375,405.3299865722656,570932,0.0,0.0
2026-03-11 01:25:00+05:30,405.3299865722656,405.95001220703125,405.3299865722656,405.760009765625,1149510,0.0,0.0
2026-03-11 19:00:00+05:30,405.8399963378906,408.489990234375,405.760009765625,407.32501220703125,2454954,0.0,0.0
2026-03-11 19:05:00+05:30,407.32000732421875,409.010009765625,407.29998779296875,407.5450134277344,544542,0.0,0.0
2026-03-11 19:10:00+05:30,407.5675048828125,409.0,407.2200012207031,407.739990234375,364281,0.0,0.0
2026-03-11 19:15:00+05:30,407.55999755859375,408.4800109863281,407.1300048828125,407.2250061035156,279509,0.0,0.0
2026-03-11 19:20:00+05:30,407.2200012207031,407.3185119628906,406.3999938964844,406.6300048828125,245874,0.0,0.0
2026-03-11 19:25:00+05:30,406.6300048828125,407.2799987792969,406.2200012207031,407.2799072265625,265999,0.0,0.0
2026-03-11 19:30:00+05:30,407.2799987792969,408.32989501953125,406.989990234375,407.3450012207031,352450,0.0,0.0
2026-03-11 19:35:00+05:30,407.3450012207031,407.9700012207031,406.6400146484375,406.7991027832031,286740,0.0,0.0
2026-03-11 19:40:00+05:30,406.7799987792969,407.1799011230469,405.8500061035156,406.05999755859375,321831,0.0,0.0
2026-03-11 19:45:00+05:30,406.1383056640625,406.32000732421875,405.29998779296875,405.4100036621094,256621,0.0,0.0
2026-03-11 19:50:00+05:30,405.3999938964844,405.4599914550781,404.29998779296875,404.3699951171875,357815,0.0,0.0
2026-03-11 19:55:00+05:30,404.3900146484375,404.5799865722656,403.30499267578125,404.45001220703125,380950,0.0,0.0
2026-03-11 20:00:00+05:30,404.45001220703125,404.96990966796875,403.2449951171875,403.69500732421875,392177,0.0,0.0
2026-03-11 20:05:00+05:30,403.6700134277344,404.6000061035156,403.6600036621094,404.010009765625,232012,0.0,0.0
2026-03-11 20:10:00+05:30,404.0249938964844,405.0,403.7749938964844,404.7296142578125,279918,0.0,0.0
2026-03-11 20:15:00+05:30,404.6673889160156,404.70001220703125,403.739990234375,404.16009521484375,233750,0.0,0.0
2026-03-11 20:20:00+05:30,404.18499755859375,404.5,404.0400085449219,404.31500244140625,194484,0.0,0.0
2026-03-11 20:25:00+05:30,404.32000732421875,404.57501220703125,403.8299865722656,404.260009765625,245632,0.0,0.0
2026-03-11 20:30:00+05:30,404.29998779296875,404.6000061035156,403.6000061035156,404.1099853515625,737098,0.0,0.0
2026-03-11 20:35:00+05:30,404.07000732421875,404.139892578125,403.239990234375,403.32000732421875,244183,0.0,0.0
2026-03-11 20:40:00+05:30,403.30999755859375,403.42999267578125,401.5899963378906,401.9599914550781,532868,0.0,0.0
2026-03-11 20:45:00+05:30,401.9599914550781,402.54998779296875,401.6400146484375,402.4849853515625,214907,0.0,0.0
2026-03-11 20:50:00+05:30,402.5,403.2149963378906,402.4100036621094,403.1000061035156,250871,0.0,0.0
2026-03-11 20:55:00+05:30,403.17999267578125,403.45001220703125,402.7300109863281,402.7300109863281,235724,0.0,0.0
2026-03-11 21:00:00+05:30,402.8399963378906,403.4599914550781,402.3399963378906,403.30999755859375,347324,0.0,0.0
2026-03-11 21:05:00+05:30,403.3699951171875,403.614990234375,402.5,402.7699890136719,189527,0.0,0.0
2026-03-11 21:10:00+05:30,402.79998779296875,403.20001220703125,402.5899963378906,402.67999267578125,247378,0.0,0.0
2026-03-11 21:15:00+05:30,402.7099914550781,402.989990234375,402.1400146484375,402.5899963378906,186652,0.0,0.0
2026-03-11 21:20:00+05:30,402.6099853515625,403.4399108886719,402.6000061035156,403.3299865722656,166780,0.0,0.0
2026-03-11 21:25:00+05:30,403.32000732421875,403.4549865722656,402.9100036621094,403.0799865722656,173278,0.0,0.0
2026-03-11 21:30:00+05:30,403.05499267578125,403.07000732421875,402.0873107910156,402.0950012207031,257440,0.0,0.0
2026-03-11 21:35:00+05:30,402.05999755859375,402.82501220703125,401.8800048828125,402.5899963378906,129576,0.0,0.0
2026-03-11 21:40:00+05:30,402.6105041503906,403.20001220703125,402.3999938964844,403.1600036621094,138808,0.0,0.0
2026-03-11 21:45:00+05:30,403.19000244140625,403.29998779296875,402.6400146484375,402.6600036621094,120677,0.0,0.0
2026-03-11 21:50:00+05:30,402.6600036621094,403.131591796875,402.4599914550781,403.0899963378906,128942,0.0,0.0
2026-03-11 21:55:00+05:30,403.07000732421875,403.3299865722656,402.80999755859375,403.2799987792969,145447,0.0,0.0
2026-03-11 22:00:00+05:30,403.25,403.8399963378906,403.25,403.5899963378906,164134,0.0,0.0
2026-03-11 22:05:00+05:30,403.5799865722656,403.7300109863281,403.17999267578125,403.3800048828125,129299,0.0,0.0
2026-03-11 22:10:00+05:30,403.3299865722656,403.75,403.25,403.3399963378906,94235,0.0,0.0
2026-03-11 22:15:00+05:30,403.3399963378906,403.75,403.0,403.3450012207031,123334,0.0,0.0
2026-03-11 22:20:00+05:30,403.3500061035156,403.79998779296875,403.30999755859375,403.7601013183594,153367,0.0,0.0
2026-03-11 22:25:00+05:30,403.70941162109375,403.9800109863281,403.65008544921875,403.760009765625,96911,0.0,0.0
2026-03-11 22:30:00+05:30,403.75,404.1549987792969,403.70599365234375,403.9100036621094,125705,0.0,0.0
2026-03-11 22:35:00+05:30,403.9100036621094,404.17999267578125,403.8599853515625,404.1050109863281,127748,0.0,0.0
2026-03-11 22:40:00+05:30,404.1199951171875,404.1199951171875,403.6499938964844,404.0,110162,0.0,0.0
2026-03-11 22:45:00+05:30,404.0400085449219,404.1098937988281,403.55999755859375,403.6400146484375,84195,0.0,0.0
2026-03-11 22:50:00+05:30,403.6650085449219,404.25,403.5799865722656,404.2250061035156,87569,0.0,0.0
2026-03-11 22:55:00+05:30,404.2300109863281,404.4849853515625,404.135009765625,404.25,100004,0.0,0.0
2026-03-11 23:00:00+05:30,404.239990234375,404.3854064941406,403.95001220703125,404.19000244140625,98000,0.0,0.0
2026-03-11 23:05:00+05:30,404.2200012207031,404.3999938964844,402.0849914550781,402.7449951171875,392414,0.0,0.0
2026-03-11 23:10:00+05:30,402.80999755859375,403.05999755859375,402.3999938964844,402.8301086425781,140452,0.0,0.0
2026-03-11 23:15:00+05:30,402.8599853515625,403.385009765625,402.6700134277344,403.385009765625,122376,0.0,0.0
2026-03-11 23:20:00+05:30,403.4200134277344,404.0,403.4200134277344,403.510009765625,109557,0.0,0.0
2026-03-11 23:25:00+05:30,403.4700012207031,403.69000244140625,403.1499938964844,403.55999755859375,104566,0.0,0.0
2026-03-11 23:30:00+05:30,403.5249938964844,403.7699890136719,403.2799987792969,403.6300048828125,108956,0.0,0.0
2026-03-11 23:35:00+05:30,403.6199951171875,403.7699890136719,402.9775085449219,403.010009765625,90762,0.0,0.0
2026-03-11 23:40:00+05:30,403.04998779296875,403.5299987792969,402.80999755859375,403.4599914550781,176977,0.0,0.0
2026-03-11 23:45:00+05:30,403.4750061035156,403.79998779296875,403.2300109863281,403.510009765625,124652,0.0,0.0
2026-03-11 23:50:00+05:30,403.5299987792969,403.8500061035156,403.3999938964844,403.6199951171875,107254,0.0,0.0
2026-03-11 23:55:00+05:30,403.6499938964844,403.8999938964844,403.45001220703125,403.635009765625,104944,0.0,0.0
2026-03-12 00:00:00+05:30,403.6496887207031,404.0599060058594,403.6200866699219,404.04998779296875,123197,0.0,0.0
2026-03-12 00:05:00+05:30,404.0299987792969,404.114990234375,403.739990234375,403.7699890136719,117466,0.0,0.0
2026-03-12 00:10:00+05:30,403.78009033203125,403.8399963378906,403.53350830078125,403.6400146484375,93633,0.0,0.0
2026-03-12 00:15:00+05:30,403.6449890136719,403.7099914550781,403.2699890136719,403.3800048828125,83398,0.0,0.0
2026-03-12 00:20:00+05:30,403.4100036621094,404.1499938964844,403.4100036621094,404.0400085449219,105171,0.0,0.0
2026-03-12 00:25:00+05:30,404.1000061035156,404.3900146484375,404.07000732421875,404.3349914550781,205677,0.0,0.0
2026-03-12 00:30:00+05:30,404.3351135253906,404.5,403.7300109863281,403.8450012207031,157050,0.0,0.0
2026-03-12 00:35:00+05:30,403.8450012207031,404.24920654296875,403.7699890136719,404.0199890136719,126319,0.0,0.0
2026-03-12 00:40:00+05:30,404.04998779296875,404.0899963378906,403.6700134277344,403.739990234375,116124,0.0,0.0
2026-03-12 00:45:00+05:30,403.7200012207031,403.8800048828125,403.57000732421875,403.81988525390625,155381,0.0,0.0
2026-03-12 00:50:00+05:30,403.7900085449219,403.9049987792969,403.3450012207031,403.6300048828125,165928,0.0,0.0
2026-03-12 00:55:00+05:30,403.614990234375,403.8900146484375,403.5799865722656,403.79998779296875,144314,0.0,0.0
2026-03-12 01:00:00+05:30,403.82501220703125,404.3999938964844,403.75,404.3599853515625,174899,0.0,0.0
2026-03-12 01:05:00+05:30,404.3800048828125,404.4800109863281,404.0899963378906,404.260009765625,136241,0.0,0.0
2026-03-12 01:10:00+05:30,404.260009765625,404.5,404.1700134277344,404.4150085449219,173262,0.0,0.0
2026-03-12 01:15:00+05:30,404.4150085449219,404.54998779296875,404.1499938964844,404.2699890136719,276328,0.0,0.0
2026-03-12 01:20:00+05:30,404.32000732421875,404.7799987792969,404.0899963378906,404.70001220703125,323859,0.0,0.0
2026-03-12 01:25:00+05:30,404.7099914550781,405.1549987792969,404.6199951171875,404.82000732421875,1026552,0.0,0.0
2026-03-12 19:00:00+05:30,404.8399963378906,405.7699890136719,403.85009765625,404.4649963378906,1575166,0.0,0.0
2026-03-12 19:05:00+05:30,404.4200134277344,404.8299865722656,403.9100036621094,404.6499938964844,388635,0.0,0.0
2026-03-12 19:10:00+05:30,404.6466979980469,405.1400146484375,404.0899963378906,404.4200134277344,338037,0.0,0.0
2026-03-12 19:15:00+05:30,404.4200134277344,404.635009765625,403.0299987792969,404.2749938964844,372167,0.0,0.0
2026-03-12 19:20:00+05:30,404.31500244140625,404.7300109863281,402.5299987792969,402.55999755859375,289159,0.0,0.0
2026-03-12 19:25:00+05:30,402.5299987792969,403.0799865722656,401.81500244140625,402.7099914550781,276387,0.0,0.0
2026-03-12 19:30:00+05:30,402.70001220703125,403.7598876953125,402.6700134277344,403.1449890136719,297944,0.0,0.0
2026-03-12 19:35:00+05:30,403.0899963378906,403.8399963378906,402.6000061035156,403.31500244140625,434465,0.0,0.0
2026-03-12 19:40:00+05:30,403.3399963378906,404.54998779296875,403.2799987792969,404.3800048828125,300433,0.0,0.0
2026-03-12 19:45:00+05:30,404.4100036621094,404.6600036621094,403.15008544921875,403.67999267578125,214342,0.0,0.0
2026-03-12 19:50:00+05:30,403.6000061035156,404.276611328125,403.2799987792969,404.1706848144531,193941,0.0,0.0
2026-03-12 19:55:00+05:30,404.29998779296875,404.6000061035156,403.5199890136719,403.5199890136719,203090,0.0,0.0
2026-03-12 20:00:00+05:30,403.4849853515625,403.760009765625,402.8299865722656,403.42498779296875,317962,0.0,0.0
2026-03-12 20:05:00+05:30,403.4100036621094,403.864990234375,402.92999267578125,403.4549865722656,285581,0.0,0.0
2026-03-12 20:10:00+05:30,403.4599914550781,404.7300109863281,403.1499938964844,404.7099914550781,241832,0.0,0.0
2026-03-12 20:15:00+05:30,404.69500732421875,405.80999755859375,404.5,404.95001220703125,301772,0.0,0.0
2026-03-12 20:20:00+05:30,404.95001220703125,405.67999267578125,404.55999755859375,405.510009765625,298654,0.0,0.0
2026-03-12 20:25:00+05:30,405.5400085449219,405.70001220703125,404.8999938964844,405.1050109863281,207983,0.0,0.0
2026-03-12 20:30:00+05:30,405.1199951171875,405.4800109863281,404.07000732421875,404.260009765625,246240,0.0,0.0
2026-03-12 20:35:00+05:30,404.2699890136719,404.5249938964844,403.9612121582031,403.9800109863281,259056,0.0,0.0
2026-03-12 20:40:00+05:30,403.9700012207031,404.135009765625,402.7300109863281,403.0198974609375,259125,0.0,0.0
2026-03-12 20:45:00+05:30,402.9849853515625,403.3500061035156,402.4132080078125,403.239990234375,274213,0.0,0.0
2026-03-12 20:50:00+05:30,403.19000244140625,404.0899963378906,403.1600036621094,403.5199890136719,270370,0.0,0.0
2026-03-12 20:55:00+05:30,403.5,404.010009765625,403.3999938964844,403.6499938964844,274203,0.0,0.0
2026-03-12 21:00:00+05:30,403.6400146484375,403.989990234375,403.3800048828125,403.6099853515625,143620,0.0,0.0
2026-03-12 21:05:00+05:30,403.6199951171875,404.3299865722656,402.91009521484375,404.25,211067,0.0,0.0
2026-03-12 21:10:00+05:30,404.2699890136719,404.3500061035156,403.5199890136719,403.8460998535156,199824,0.0,0.0
